symbol,price,volume,percent_change,dollar_volume,day_range,timestamp,trades,avg_volume_5d,avg_range_5d,volume_surge_detected,volume_surge_ratio
AIIOW,0.0399,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,182.2,0.0005199999999999996,False,
ATMCU,11.61,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TMB,25.5,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TLSIW,2.35,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ATLCP,23.01,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TXSS,26.19,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GMM,2.4,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ATLCL,24.85,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,24.4,0.0,False,
OAKUW,0.03,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TKLF,3.555,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
OACCW,0.77,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ATIIW,0.335,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,420.0,0.0,False,
ATIIU,10.15,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
CHACU,10.15,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TXMD,1.13,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GLOW,29.0,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,68.2,0.0,False,
OACCU,10.65,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
OACC,10.44,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,4200.0,0.003999999999999915,False,
ATHR,7.44,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,3570.0,0.4889999999999999,False,
NYMTI,24.96,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NYMTH,25.44,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,100.0,0.0,False,
NXPLW,0.0901,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
THCH,2.555,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,407.4,0.029000000000000005,False,
GTERU,10.17,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
GITS,2.3,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ATGL,16.55,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NXPL,0.8261,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,207.6,0.00020000000000000017,False,
GIG,10.37,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
ATER,1.01,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,133.6,0.0040000000000000036,False,
TEXN,26.36,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,60.0,0.0,False,
GTERR,0.14,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,1273.4,0.0009999999999999953,False,
NETDW,0.3,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GIBOW,0.05,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,140.0,0.00041999999999999953,False,
TWG,5.44,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,271.4,0.10400000000000009,False,
GTENW,0.78,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GTENU,10.36,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GTEN,10.165,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,3074.0,0.0010000000000001564,False,
AIHS,2.24,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,61.4,0.0,False,
ASTLW,0.231,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
CHACR,0.22,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TEKY,34.94,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TEKX,32.47,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ASTC,5.09,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,426.6,0.039000000000000055,False,
TECTP,10.62,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GRIN,26.05,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,29.0,0.0,False,
ASRV,3.07,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,169.8,0.014000000000000058,False,
GFGF,33.32,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,43.2,0.0,False,
GFAIW,0.23,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ASPSZ,0.61,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ASPSW,0.765,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ASPCU,10.33,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ASPCR,0.18,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
CHAC,10.04,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ASPC,10.3,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
TVAIU,10.16,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TDSC,25.01,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
TDSB,22.73,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,172.2,0.0,False,
GEGGL,23.86,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TVAIR,0.15,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TDIC,3.86,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,0.0,False,
GECCZ,25.45,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TDI,35.88,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,0.0,False,
GECCO,25.03,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GECCI,25.53,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
BETRW,0.16,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ASET,32.49,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TDACW,0.2461,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,1988.0,0.0,False,
TVAI,9.98,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TDACU,10.28,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TDAC,10.33,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,900.0,0.0,False,
NIXXW,0.0294,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NXLIW,0.065,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,8606.8,0.01432,False,
GDEVW,0.03,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ARVR,39.55,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TBMCR,0.305,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TBLAW,0.15,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ARTW,3.305,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,109.0,0.0009999999999999788,False,
GDEV,13.48,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NVNIW,0.07,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,1408.0,0.0,False,
TAXE,49.92,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GCTK,4.36,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,194.8,0.10999999999999996,False,
ARTL,9.2,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,87.0,0.09599999999999972,False,
TAVI,10.3,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TRINI,25.54,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TAOP,3.16,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
TALKW,0.0698,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
CAPN,10.28,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TACOU,10.61,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
TACHW,0.3,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ARKR,7.185,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TACHU,10.28,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,0.0,False,
TACH,10.14,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,1240.0,0.0019999999999999575,False,
SZZLU,10.23,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SZZLR,0.16,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,191.2,0.0,False,
SZZL,10.09,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
BEEZ,33.6,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,36.4,0.0,False,
SYTAW,0.08,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FYX,106.8,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,111.6,0.08100000000000022,False,
SYBX,1.45,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,120.0,0.006000000000000005,False,
NVAWW,5.51,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
FYC,86.91,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,250.6,0.030000000000001137,False,
SXTPW,0.0563,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ARBEW,0.1775,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SWVLW,0.014,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SWKHL,25.71,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
ARBB,4.18,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,51.6,0.0,False,
SVIIW,0.33,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,0.0,False,
DGRE,27.92,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
NUWE,5.11,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,101.6,0.01100000000000012,False,
SVII,12.11,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
SVCCW,0.35,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SVCCU,10.36,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SVCC,10.225,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
AQWA,19.9,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,0.0,False,
AQMS,3.92,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,152.0,0.025999999999999978,False,
KWMWW,0.25,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FVNNU,10.4,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
BEEX,24.28,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FVNNR,0.1737,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FVN,10.4,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FUND,8.16,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,410.2,0.04799999999999969,False,
FUNC,37.29,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,596.6,0.12800000000000153,False,
FULTP,19.63,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TORO,2.81,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FUFUW,0.345,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FTXH,27.7,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
FTXG,22.55,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,439.2,0.028000000000000115,False,
FTFT,2.22,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,70.4,0.0,False,
FTDS,53.17,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FTCI,6.5,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,956.8,0.13100000000000023,False,
APLMW,0.0309,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FTC,156.88,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.8,0.0,False,
TOMZ,0.848,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,125.0,0.0040000000000000036,False,
APED,21.2,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
STNC,32.23,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TMCWW,0.9244,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
NUSB,25.25,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
APADU,10.03,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,1220.0,0.0,False,
GLTO,3.34,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
AOTG,52.06,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,45.8,0.0,False,
GIPRW,0.2602,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FSHPU,10.44,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FSHP,10.43,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SSSSL,24.87,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FSGS,31.75,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,0.0,False,
FSFG,27.61,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,54.8,0.0,False,
CANQ,29.34,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,86.0,0.0020000000000003127,False,
SRZNW,0.0179,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GINX,29.14,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,0.011999999999999744,False,
GIND,26.96,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FRSX,2.36,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,433.6,0.08520000000000005,False,
FRMEP,25.53,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
NSYS,8.98,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,112.4,0.003999999999999915,False,
SQFTW,0.0553,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SQFTP,14.74,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SQFT,5.11,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,108.6,0.016000000000000014,False,
FRGT,1.29,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,152.0,0.0040000000000000036,False,
AMPGW,0.6144,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FRDD,24.79,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FPA,36.28,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FOXXW,0.19,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
AMODW,0.1001,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TCBS,16.02,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
SPWRW,0.2982,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FOSLL,22.335,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,360.0,0.0,False,
FORTY,129.02,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
FORLW,0.04,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FORLU,11.93,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NSTS,12.01,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,39.4,0.0,False,
FNX,124.17,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,187.0,0.002000000000001023,False,
SPPL,3.02,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
FNK,52.5,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SPKLW,0.23,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
NSI,30.26,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.2,0.0,False,
SPKLU,10.95,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SPKL,10.91,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ALZN,2.47,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,783.4,0.06000000000000005,False,
SPC,21.2,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SPAQ,103.14,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
NRXPW,0.09,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
BEAGU,10.68,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SPAM,32.0,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
TAIT,2.09,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SONM,0.592,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,1020.0,0.0004999999999999894,False,
SONDW,0.008,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,60.0,0.0,False,
FMET,34.895,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NRES,26.1,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FMED,24.57,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,27.8,0.0,False,
SNT,4.55,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,1489.4,0.12699999999999995,False,
SNSE,8.41,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ALFUU,10.71,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ALF,10.53,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
GCLWW,0.11,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
BEAGR,0.261,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SVREW,0.0177,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SMRI,33.69,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,197.0,0.0,False,
ALDFW,0.3901,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ALDF,10.42,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ALCYW,0.1324,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
ALCO,34.14,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,590.2,0.12399999999999949,False,
NOEMW,0.12,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SSEAU,10.04,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,80.0,0.0,False,
SSBI,11.88,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,0.0,False,
SRZN,11.14,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,90.6,0.07699999999999996,False,
SMCO,26.31,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SMCF,29.67,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SQLV,43.19,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,93.0,0.0,False,
SLXNW,0.0381,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SLMBP,75.37,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SLDPW,0.59,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,120.0,0.0,False,
SKYU,17.39,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SKYQ,0.481,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,122.2,0.0016000000000000014,False,
BUFM,37.15,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FINE,20.76,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SKOR,49.045,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,3269.6,0.05600000000000023,False,
BUFI,38.44,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FIGXW,0.1787,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,1.9999999999997796e-05,False,
FIGXU,10.06,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,80.0,0.0,False,
AIRJW,0.7585,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
SIMAW,0.3,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SIMA,10.435,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
AIA,84.82,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,868.8,0.0629999999999967,False,
FIGX,9.995,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FID,19.84,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,339.8,0.00800000000000054,False,
SILC,15.42,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,41.0,0.0,False,
FGIWW,0.0316,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,190.0,0.0,False,
FGI,4.05,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,386.4,0.053999999999999916,False,
SOWG,0.6758,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,437.8,0.007779999999999987,False,
SHRY,42.65,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FGBIP,18.75,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
SHPD,22.07,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FFAIW,0.07,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,160.0,0.0,False,
MACIU,10.31,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NEWTI,24.96,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
AGNCM,25.23,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FERAU,10.41,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
AGNCL,25.23,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,100.0,0.003999999999999915,False,
FERAR,0.2401,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.0,2.000000000000335e-05,False,
NEWTG,25.17,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,260.0,0.0040000000000006255,False,
BTBDW,0.3333,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.6,0.0,False,
SFHG,0.744,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,247.2,0.006759999999999988,False,
FEBO,0.7606,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,18782.6,0.12966,False,
FDNI,35.335,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SFBC,47.99,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,25.2,0.0,False,
AGGA,25.27,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SENEB,80.805,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
DTSTW,0.2299,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FDIG,39.62,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,294.8,0.2019999999999996,False,
SELX,1.045,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,102.8,0.005000000000000027,False,
NETDU,10.77,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
AFSC,28.47,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
FDFF,38.0,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,20.0,0.0,False,
FCNCO,23.79,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SEATW,0.1223,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NETD,11.2,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
NERV,2.435,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,40.2,0.0009999999999999788,False,
AFRIW,0.49,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SOHOB,13.99,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SDTY,44.92,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
SDSTW,0.08,0,0.0,0.0,0.0,2025-08-28T00:00:00-04:00,,0.0,0.0,False,
